Timestamp,PM25,PM10,Gas,CO,Temp,Hum,Status
2026-03-16 14:09:57 UTC,1,1,17.31,5.87,29.4,60.7,Safe
2026-03-16 14:10:07 UTC,1,1,18.52,6.06,29.4,60.2,Safe
2026-03-16 14:10:17 UTC,1,1,17.48,5.91,29.4,59.8,Safe
2026-03-16 14:10:27 UTC,1,2,18.14,5.98,29.4,59.3,Safe
2026-03-16 14:10:37 UTC,1,1,17.71,5.96,29.3,58.9,Safe
2026-03-16 14:10:47 UTC,1,1,18.34,6.06,29.3,58.4,Safe
2026-03-16 14:10:57 UTC,1,1,18.34,6.03,29.3,58.1,Safe
2026-03-16 14:11:07 UTC,0,0,18.43,6.08,29.3,57.7,Safe
2026-03-16 14:11:17 UTC,0,1,17.63,5.91,29.3,57.2,Safe
2026-03-16 14:11:27 UTC,2,2,17.56,5.91,29.2,56.8,Safe
2026-03-16 14:11:37 UTC,2,3,18.34,6.06,29.2,56.5,Safe
2026-03-16 14:11:47 UTC,1,3,17.51,5.91,29.1,56.3,Safe
2026-03-16 14:11:57 UTC,1,1,18.14,6.01,29.1,55.9,Safe
2026-03-16 14:12:07 UTC,1,3,17.11,5.87,29.1,55.7,Safe
2026-03-16 14:12:17 UTC,2,3,18.26,6.03,29.0,55.5,Safe
2026-03-16 14:12:27 UTC,1,2,17.43,5.91,29.0,55.2,Safe
2026-03-16 14:12:37 UTC,1,1,18.43,6.06,29.0,54.9,Safe
2026-03-16 14:12:47 UTC,0,0,17.48,5.91,28.9,54.6,Safe
2026-03-16 14:12:57 UTC,1,1,18.22,6.01,28.9,54.4,Safe
2026-03-16 14:13:07 UTC,1,1,18.26,6.01,28.8,54.1,Safe
2026-03-16 14:13:17 UTC,1,1,17.51,5.91,28.8,54.0,Safe
2026-03-16 14:13:27 UTC,1,2,18.22,6.03,28.8,53.8,Safe
2026-03-16 14:13:37 UTC,1,2,17.34,5.91,28.8,53.6,Safe
2026-03-16 14:13:47 UTC,2,2,18.17,6.01,28.7,53.4,Safe
2026-03-16 14:13:57 UTC,1,2,17.34,5.89,28.7,53.1,Safe
2026-03-16 14:14:07 UTC,1,2,18.26,6.01,28.6,52.9,Safe
2026-03-16 14:14:17 UTC,1,1,16.98,5.87,28.6,52.7,Safe
2026-03-16 14:14:27 UTC,1,2,18.31,6.03,28.6,52.6,Safe
2026-03-16 14:14:37 UTC,1,2,17.07,5.87,28.5,52.4,Safe
2026-03-16 14:14:47 UTC,1,2,18.17,6.03,28.5,52.3,Safe
2026-03-16 14:14:57 UTC,1,1,17.51,5.89,28.5,52.1,Safe
2026-03-16 14:15:07 UTC,1,1,17.48,5.89,28.5,52.1,Safe
2026-03-16 14:15:17 UTC,0,1,18.17,6.01,28.4,52.0,Safe
2026-03-16 14:15:27 UTC,0,1,17.11,5.87,28.4,51.8,Safe
2026-03-16 14:15:37 UTC,0,1,18.17,6.03,28.4,51.6,Safe
2026-03-16 14:15:47 UTC,1,1,17.51,5.89,28.3,51.3,Safe
2026-03-16 14:15:57 UTC,1,1,18.47,6.03,28.3,51.1,Safe
2026-03-16 14:16:07 UTC,1,1,17.59,5.96,28.2,51.0,Safe
2026-03-16 14:16:17 UTC,1,1,18.22,6.03,28.2,50.9,Safe
2026-03-16 14:16:27 UTC,0,1,17.2,5.89,28.2,50.7,Safe
2026-03-16 14:16:37 UTC,0,2,18.22,6.06,28.2,50.5,Safe
2026-03-16 14:16:47 UTC,0,1,18.34,6.03,28.1,50.5,Safe
2026-03-16 14:16:57 UTC,0,3,18.14,5.98,28.1,50.5,Safe
2026-03-16 14:17:07 UTC,0,2,18.82,6.1,28.0,51.0,Safe
2026-03-16 14:17:17 UTC,0,1,18.14,5.98,28.1,51.7,Safe
2026-03-16 14:17:27 UTC,0,0,18.82,6.1,28.1,52.4,Safe
2026-03-16 14:17:37 UTC,0,0,18.14,5.98,28.2,51.7,Safe
2026-03-16 14:17:47 UTC,0,2,19.0,6.13,28.2,50.9,Safe
2026-03-16 14:17:57 UTC,0,2,18.14,6.01,28.2,50.3,Safe
2026-03-16 14:18:07 UTC,0,2,19.0,6.13,28.2,49.9,Safe
2026-03-16 14:18:17 UTC,1,2,18.09,5.96,28.2,49.6,Safe
2026-03-16 14:18:27 UTC,1,1,18.82,6.1,28.2,49.4,Safe
2026-03-16 14:18:37 UTC,1,1,18.09,5.98,28.2,49.3,Safe
2026-03-16 14:18:47 UTC,0,1,18.73,6.08,28.1,49.1,Safe
2026-03-16 14:18:57 UTC,0,1,19.0,6.1,28.1,49.1,Safe
2026-03-16 14:19:07 UTC,0,2,18.05,5.98,28.1,49.1,Safe
2026-03-16 14:19:17 UTC,0,2,19.0,6.1,28.1,49.0,Safe
2026-03-16 14:19:27 UTC,0,3,18.14,5.98,28.1,48.9,Safe
2026-03-16 14:19:37 UTC,1,2,19.53,6.06,28.0,48.8,Safe
2026-03-16 14:19:47 UTC,1,2,18.14,5.98,28.0,48.8,Safe
2026-03-16 14:19:57 UTC,1,2,19.0,6.08,28.0,48.7,Safe
2026-03-16 14:20:07 UTC,0,2,18.26,6.03,28.0,49.3,Safe
2026-03-16 14:20:17 UTC,0,1,20.03,6.08,28.0,50.1,Safe
2026-03-16 14:20:27 UTC,0,1,18.82,6.08,28.0,51.1,Safe
2026-03-16 14:20:37 UTC,0,2,19.71,6.2,28.0,52.1,Safe
2026-03-16 14:20:47 UTC,0,1,19.22,6.1,28.0,52.8,Safe
2026-03-16 14:20:57 UTC,0,1,18.17,5.96,28.0,53.6,Safe
2026-03-16 14:21:07 UTC,0,2,19.09,6.13,28.0,54.1,Safe
2026-03-16 14:21:17 UTC,0,2,18.14,6.01,28.0,54.7,Safe
2026-03-16 14:21:27 UTC,0,1,18.82,6.06,28.0,55.3,Safe
2026-03-16 14:21:37 UTC,0,2,18.09,5.96,28.0,55.7,Safe
2026-03-16 14:21:47 UTC,0,1,19.09,6.13,28.1,56.2,Safe
2026-03-16 14:21:57 UTC,0,1,18.17,6.01,28.0,56.7,Safe
2026-03-16 14:22:07 UTC,0,3,19.31,6.13,28.0,57.3,Safe
2026-03-16 14:22:17 UTC,0,2,17.93,5.91,28.1,57.7,Safe
2026-03-16 14:22:27 UTC,0,2,19.31,6.13,28.1,58.3,Safe
2026-03-16 14:22:37 UTC,0,2,19.22,6.13,28.1,58.7,Safe
2026-03-16 14:22:47 UTC,1,3,18.26,6.01,28.1,59.0,Safe
2026-03-16 14:22:57 UTC,3,3,19.34,6.1,28.1,59.5,Safe
2026-03-16 14:23:07 UTC,2,2,18.14,5.98,28.1,59.8,Safe
2026-03-16 14:23:17 UTC,1,3,19.34,6.13,28.1,60.0,Safe
2026-03-16 14:23:27 UTC,1,3,18.31,6.03,28.2,60.2,Safe
2026-03-16 14:23:37 UTC,2,3,19.22,6.13,28.1,60.6,Safe
2026-03-16 14:23:47 UTC,3,3,18.26,6.01,28.2,60.9,Safe
2026-03-16 14:23:57 UTC,3,4,19.4,6.15,28.2,61.1,Safe
2026-03-16 14:24:07 UTC,1,2,18.22,6.01,28.2,61.4,Safe
2026-03-16 14:24:17 UTC,1,2,19.4,6.15,28.2,61.7,Safe
2026-03-16 14:24:27 UTC,1,3,18.14,6.03,28.3,61.9,Safe
2026-03-16 14:24:37 UTC,1,2,18.05,5.96,28.3,62.2,Safe
2026-03-16 14:24:47 UTC,2,3,19.25,6.13,28.3,62.4,Safe
2026-03-16 14:24:57 UTC,2,3,18.22,5.98,28.3,62.7,Safe
2026-03-16 14:25:07 UTC,2,2,19.04,6.08,28.4,62.9,Safe
2026-03-16 14:25:17 UTC,3,4,18.55,6.03,28.4,63.1,Safe
2026-03-16 14:25:27 UTC,3,5,19.31,6.15,28.4,63.1,Safe
2026-03-16 14:25:37 UTC,3,5,18.34,6.03,28.4,63.3,Safe
2026-03-16 14:25:47 UTC,2,4,19.44,6.13,28.4,63.5,Safe
2026-03-16 14:25:57 UTC,2,3,18.43,6.03,28.5,63.7,Safe
2026-03-16 14:26:07 UTC,1,1,19.53,6.15,28.5,63.9,Safe
2026-03-16 14:26:17 UTC,1,2,19.13,6.1,28.5,64.0,Safe
2026-03-16 14:26:27 UTC,1,2,18.26,6.01,28.6,64.2,Safe
2026-03-16 14:26:37 UTC,1,3,19.25,6.1,28.6,64.5,Safe
2026-03-16 14:26:47 UTC,1,4,18.31,6.03,28.6,64.6,Safe
2026-03-16 14:26:57 UTC,2,2,19.53,6.15,28.6,64.7,Safe
2026-03-16 14:27:07 UTC,3,4,18.14,5.98,28.6,64.8,Safe
2026-03-16 14:27:17 UTC,2,4,19.31,6.15,28.6,64.9,Safe
2026-03-16 14:27:27 UTC,2,5,18.47,6.03,28.6,64.9,Safe
2026-03-16 14:27:37 UTC,6,7,19.53,6.15,28.7,65.0,Safe
2026-03-16 14:27:47 UTC,4,7,18.34,6.03,28.7,65.1,Safe
2026-03-16 14:27:57 UTC,5,5,19.4,6.13,28.7,65.3,Safe
2026-03-16 14:28:07 UTC,6,6,18.55,6.06,28.7,65.5,Safe
2026-03-16 14:28:17 UTC,3,4,19.44,6.15,28.8,65.7,Safe
2026-03-16 14:28:27 UTC,3,3,19.09,6.1,28.8,65.8,Safe
2026-03-16 14:28:37 UTC,2,2,18.34,6.03,28.8,66.0,Safe
2026-03-16 14:28:47 UTC,3,3,19.53,6.18,28.8,66.1,Safe
2026-03-16 14:28:57 UTC,3,5,18.34,6.03,28.8,66.3,Safe
2026-03-16 14:29:07 UTC,2,4,19.53,6.18,28.9,66.4,Safe
2026-03-16 14:29:17 UTC,3,6,18.64,6.06,28.9,66.6,Safe
2026-03-16 14:29:27 UTC,3,5,19.47,6.2,28.9,66.9,Safe
2026-03-16 14:29:37 UTC,4,4,18.55,6.06,28.9,67.2,Safe
2026-03-16 14:29:47 UTC,4,5,19.53,6.2,28.9,67.1,Safe
2026-03-16 14:29:57 UTC,3,7,19.44,6.18,29.0,67.2,Safe
2026-03-16 14:30:07 UTC,2,4,19.34,6.18,29.0,67.3,Safe
2026-03-16 14:30:17 UTC,2,4,19.47,6.18,29.0,67.4,Safe
2026-03-16 14:30:27 UTC,3,5,18.22,5.98,29.0,67.5,Safe
2026-03-16 14:30:37 UTC,2,4,19.56,6.18,29.0,67.7,Safe
2026-03-16 14:30:47 UTC,2,5,18.43,6.06,29.0,67.8,Safe
2026-03-16 14:30:57 UTC,2,4,19.44,6.18,29.1,67.9,Safe
2026-03-16 14:31:07 UTC,2,4,18.55,6.06,29.1,68.0,Safe
2026-03-16 14:31:17 UTC,2,4,19.16,6.13,29.1,68.1,Safe
2026-03-16 14:31:27 UTC,3,3,18.55,6.03,29.1,68.2,Safe
2026-03-16 14:31:37 UTC,3,3,19.53,6.18,29.1,68.3,Safe
2026-03-16 14:31:47 UTC,3,3,18.64,6.06,29.2,68.4,Safe
2026-03-16 14:31:57 UTC,3,4,19.53,6.18,29.2,68.6,Safe
2026-03-16 14:32:07 UTC,5,5,19.56,6.18,29.2,68.7,Safe
2026-03-16 14:32:17 UTC,4,6,18.61,6.08,29.2,68.7,Safe
2026-03-16 14:32:27 UTC,3,4,19.47,6.2,29.2,68.8,Safe
2026-03-16 14:32:37 UTC,1,5,18.73,6.08,29.3,68.9,Safe
2026-03-16 14:32:47 UTC,2,4,19.09,6.13,29.3,69.1,Safe
2026-03-16 14:32:57 UTC,3,6,18.38,6.08,29.3,69.2,Safe
2026-03-16 14:33:07 UTC,2,5,19.84,6.23,29.3,69.3,Safe
2026-03-16 14:33:17 UTC,2,5,18.7,6.08,29.3,69.3,Safe
2026-03-16 14:33:27 UTC,4,7,19.53,6.2,29.3,69.3,Safe
2026-03-16 14:33:37 UTC,4,5,19.53,6.2,29.3,69.3,Safe
2026-03-16 14:33:47 UTC,4,6,19.31,6.13,29.4,69.3,Safe
2026-03-16 14:33:57 UTC,3,4,19.47,6.18,29.4,69.4,Safe
2026-03-16 14:34:07 UTC,3,3,18.22,6.06,29.4,69.5,Safe
2026-03-16 14:34:17 UTC,4,4,19.53,6.2,29.4,69.4,Safe
2026-03-16 14:34:27 UTC,5,7,18.55,6.08,29.4,69.6,Safe
2026-03-16 14:34:37 UTC,4,6,19.98,6.25,29.4,69.5,Safe
2026-03-16 14:34:47 UTC,4,5,18.52,6.08,29.5,69.5,Safe
2026-03-16 14:34:57 UTC,1,3,19.53,6.23,29.5,69.6,Safe
2026-03-16 14:35:07 UTC,2,4,18.52,6.06,29.5,69.7,Safe
2026-03-16 14:35:17 UTC,4,5,19.22,6.18,29.5,69.7,Safe
2026-03-16 14:35:27 UTC,4,5,18.61,6.08,29.5,69.9,Safe
2026-03-16 14:35:37 UTC,4,7,19.44,6.18,29.5,69.8,Safe
2026-03-16 14:35:47 UTC,4,7,19.53,6.2,29.6,69.8,Safe
2026-03-16 14:35:57 UTC,3,6,18.55,6.08,29.6,69.8,Safe
2026-03-16 14:36:07 UTC,3,7,19.4,6.18,29.6,69.8,Safe
2026-03-16 14:36:17 UTC,3,7,18.61,6.08,29.6,69.7,Safe
2026-03-16 14:36:27 UTC,3,7,19.53,6.2,29.6,69.8,Safe
2026-03-16 14:36:37 UTC,3,4,18.34,6.03,29.6,69.9,Safe
2026-03-16 14:36:47 UTC,4,4,19.53,6.23,29.6,69.8,Safe
2026-03-16 14:36:57 UTC,3,4,18.31,6.03,29.7,70.0,Safe
2026-03-16 14:37:07 UTC,3,4,19.31,6.18,29.7,69.9,Safe
2026-03-16 14:37:17 UTC,3,3,19.53,6.2,29.7,69.6,Safe
2026-03-16 14:37:27 UTC,2,3,19.56,6.2,29.6,68.8,Safe
2026-03-16 14:37:37 UTC,2,4,18.14,6.01,29.6,67.8,Safe
2026-03-16 14:37:47 UTC,2,6,18.43,6.08,29.6,66.8,Safe
2026-03-16 14:37:57 UTC,3,6,19.53,6.2,29.6,65.9,Safe
2026-03-16 14:38:07 UTC,3,5,17.76,5.91,29.6,65.3,Safe
2026-03-16 14:38:17 UTC,4,4,19.53,6.2,29.5,64.5,Safe
2026-03-16 14:38:27 UTC,4,4,18.34,6.08,29.5,63.8,Safe
2026-03-16 14:38:37 UTC,4,7,19.53,6.18,29.5,63.1,Safe
2026-03-16 14:38:47 UTC,4,7,18.31,6.06,29.4,63.1,Safe
2026-03-16 14:38:57 UTC,3,7,19.34,6.2,29.4,63.6,Safe
2026-03-16 14:39:07 UTC,3,6,17.88,5.98,29.4,64.2,Safe
2026-03-16 14:39:17 UTC,2,3,19.53,6.2,29.3,64.7,Safe
2026-03-16 14:39:27 UTC,3,7,19.56,6.23,29.4,65.3,Safe
2026-03-16 14:39:37 UTC,3,5,18.7,6.08,29.3,65.7,Safe
2026-03-16 14:39:47 UTC,2,4,19.53,6.23,29.4,66.0,Safe
2026-03-16 14:39:57 UTC,2,5,18.7,6.08,29.4,66.2,Safe
2026-03-16 14:40:07 UTC,2,3,19.53,6.2,29.4,66.5,Safe
2026-03-16 14:40:17 UTC,1,2,18.43,6.08,29.4,66.6,Safe
2026-03-16 14:40:27 UTC,1,3,19.56,6.2,29.4,66.7,Safe
2026-03-16 14:40:37 UTC,3,4,18.52,6.08,29.4,66.8,Safe
2026-03-16 14:40:47 UTC,2,3,19.53,6.23,29.4,66.8,Safe
2026-03-16 14:40:57 UTC,3,4,19.31,6.18,29.4,66.7,Safe
2026-03-16 14:41:07 UTC,4,5,19.53,6.23,29.4,66.6,Safe
2026-03-16 14:41:17 UTC,3,3,18.17,6.03,29.5,66.6,Safe
2026-03-16 14:41:27 UTC,4,4,18.55,6.08,29.5,66.4,Safe
2026-03-16 14:41:37 UTC,3,4,19.53,6.2,29.5,66.4,Safe
2026-03-16 14:41:47 UTC,3,4,18.61,6.08,29.5,66.5,Safe
2026-03-16 14:41:57 UTC,3,4,19.53,6.2,29.5,66.5,Safe
2026-03-16 14:42:07 UTC,3,3,18.7,6.08,29.5,66.6,Safe
2026-03-16 14:42:17 UTC,3,3,19.56,6.23,29.5,66.5,Safe
2026-03-16 14:42:27 UTC,3,3,18.14,6.01,29.5,66.6,Safe
2026-03-16 14:42:37 UTC,2,3,19.53,6.23,29.5,66.5,Safe
2026-03-16 14:42:47 UTC,2,2,18.55,6.08,29.6,66.5,Safe
2026-03-16 14:42:57 UTC,2,2,19.53,6.2,29.6,66.5,Safe
2026-03-16 14:43:07 UTC,3,4,19.44,6.18,29.6,66.5,Safe
2026-03-16 14:43:17 UTC,3,3,18.26,6.06,29.6,66.6,Safe
2026-03-16 14:43:27 UTC,3,4,19.53,6.23,29.6,66.5,Safe
2026-03-16 14:43:37 UTC,4,4,18.52,6.08,29.7,66.6,Safe
2026-03-16 14:43:47 UTC,3,5,19.53,6.23,29.6,66.5,Safe
2026-03-16 14:43:57 UTC,3,7,18.43,6.08,29.7,66.4,Safe
2026-03-16 14:44:07 UTC,3,7,19.53,6.18,29.7,65.6,Safe
2026-03-16 14:44:17 UTC,3,4,18.52,6.08,29.7,64.7,Safe
2026-03-16 14:44:27 UTC,5,6,19.53,6.2,29.6,63.9,Safe
2026-03-16 14:44:37 UTC,4,5,19.44,6.18,29.6,63.1,Safe
2026-03-16 14:44:47 UTC,4,5,19.53,6.2,29.6,62.6,Safe
2026-03-16 14:44:57 UTC,3,4,19.44,6.18,29.6,62.2,Safe
2026-03-16 14:45:07 UTC,3,4,18.43,6.06,29.6,61.6,Safe
2026-03-16 14:45:17 UTC,4,4,19.56,6.2,29.5,61.3,Safe
2026-03-16 14:45:27 UTC,4,4,18.55,6.08,29.5,61.7,Safe
2026-03-16 14:45:37 UTC,4,4,19.09,6.15,29.5,62.2,Safe
2026-03-16 14:45:47 UTC,4,7,18.22,6.01,29.5,62.8,Safe
2026-03-16 14:45:57 UTC,3,6,19.53,6.2,29.4,63.3,Safe
2026-03-16 14:46:07 UTC,2,6,18.55,6.06,29.5,63.6,Safe
2026-03-16 14:46:17 UTC,3,5,19.53,6.18,29.4,64.0,Safe
2026-03-16 14:46:27 UTC,3,3,18.61,6.08,29.4,64.5,Safe
2026-03-16 14:46:37 UTC,2,4,19.53,6.2,29.4,64.8,Safe
2026-03-16 14:46:47 UTC,2,4,19.25,6.15,29.5,65.2,Safe
2026-03-16 14:46:57 UTC,3,4,18.55,6.08,29.5,65.6,Safe
2026-03-16 14:47:07 UTC,4,5,19.53,6.18,29.5,65.6,Safe
2026-03-16 14:47:17 UTC,5,6,18.43,6.06,29.5,65.8,Safe
2026-03-16 14:47:27 UTC,4,4,19.56,6.2,29.5,65.9,Safe
2026-03-16 14:47:37 UTC,4,4,18.52,6.08,29.5,66.0,Safe
2026-03-16 14:47:47 UTC,3,5,19.47,6.2,29.5,66.1,Safe
2026-03-16 14:47:57 UTC,2,4,18.55,6.08,29.5,66.2,Safe
2026-03-16 14:48:07 UTC,2,4,19.53,6.2,29.5,66.3,Safe
2026-03-16 14:48:17 UTC,2,6,19.53,6.2,29.5,66.4,Safe
2026-03-16 14:48:27 UTC,3,5,19.44,6.15,29.5,66.5,Safe
2026-03-16 14:48:37 UTC,3,4,19.13,6.13,29.5,66.6,Safe
2026-03-16 14:48:47 UTC,2,3,18.7,6.08,29.5,66.6,Safe
2026-03-16 14:48:57 UTC,4,5,19.53,6.2,29.5,66.6,Safe
2026-03-16 14:49:07 UTC,3,4,18.17,6.03,29.6,66.6,Safe
2026-03-16 14:49:17 UTC,4,5,19.44,6.2,29.6,66.6,Safe
2026-03-16 14:49:27 UTC,3,4,18.61,6.06,29.6,66.5,Safe
2026-03-16 14:49:37 UTC,4,4,19.53,6.18,29.6,66.4,Safe
2026-03-16 14:49:47 UTC,3,3,18.43,6.06,29.6,66.0,Safe
2026-03-16 14:49:57 UTC,2,3,19.53,6.2,29.6,65.1,Safe
2026-03-16 14:50:07 UTC,2,4,18.14,6.06,29.5,64.3,Safe
2026-03-16 14:50:17 UTC,2,6,19.44,6.2,29.5,63.5,Safe
2026-03-16 14:50:27 UTC,2,6,19.31,6.18,29.5,63.0,Safe
2026-03-16 14:50:37 UTC,2,4,18.22,6.08,29.5,62.5,Safe
2026-03-16 14:50:47 UTC,3,4,18.86,6.13,29.4,62.0,Safe
2026-03-16 14:50:57 UTC,3,4,18.31,6.08,29.4,61.5,Safe
2026-03-16 14:51:07 UTC,2,4,19.4,6.2,29.4,61.5,Safe
2026-03-16 14:51:17 UTC,2,4,18.47,6.08,29.3,62.1,Safe
2026-03-16 14:51:27 UTC,3,4,19.53,6.23,29.3,62.6,Safe
2026-03-16 14:51:37 UTC,3,4,18.34,6.08,29.3,63.1,Safe
2026-03-16 14:51:47 UTC,3,4,19.53,6.2,29.3,63.6,Safe
2026-03-16 14:51:57 UTC,3,3,19.34,6.18,29.3,64.0,Safe
2026-03-16 14:52:07 UTC,3,3,19.53,6.23,29.3,64.5,Safe
2026-03-16 14:52:17 UTC,3,3,19.53,6.23,29.3,64.9,Safe
2026-03-16 14:52:27 UTC,3,4,18.14,6.03,29.3,65.2,Safe
2026-03-16 14:52:37 UTC,3,5,19.53,6.23,29.3,65.5,Safe
2026-03-16 14:52:47 UTC,1,5,18.31,6.08,29.3,65.9,Safe
2026-03-16 14:52:57 UTC,1,2,19.53,6.23,29.3,66.0,Safe
2026-03-16 14:53:07 UTC,2,4,18.52,6.08,29.3,66.2,Safe
2026-03-16 14:53:17 UTC,2,4,19.56,6.23,29.3,66.3,Safe
2026-03-16 14:53:27 UTC,2,3,18.17,6.06,29.3,66.3,Safe
2026-03-16 14:53:37 UTC,2,3,19.53,6.23,29.3,66.4,Safe
2026-03-16 14:53:47 UTC,2,3,18.52,6.08,29.3,66.5,Safe
2026-03-16 14:53:57 UTC,2,2,19.56,6.2,29.3,66.6,Safe
2026-03-16 14:54:07 UTC,2,5,19.62,6.25,29.4,66.8,Safe
2026-03-16 14:54:17 UTC,2,5,18.7,6.1,29.3,66.8,Safe
2026-03-16 14:54:27 UTC,2,2,19.56,6.25,29.3,67.0,Safe
2026-03-16 14:54:37 UTC,4,4,18.61,6.1,29.3,66.9,Safe
2026-03-16 14:54:47 UTC,3,5,19.66,6.23,29.4,67.0,Safe
2026-03-16 14:54:57 UTC,2,6,18.73,6.1,29.4,66.9,Safe
2026-03-16 14:55:07 UTC,2,4,19.53,6.23,29.4,66.9,Safe
2026-03-16 14:55:17 UTC,2,3,18.64,6.1,29.4,66.9,Safe
2026-03-16 14:55:27 UTC,3,3,19.66,6.25,29.4,66.9,Safe
2026-03-16 14:55:37 UTC,4,4,19.25,6.23,29.4,66.6,Safe
2026-03-16 14:55:47 UTC,3,4,19.53,6.25,29.4,65.9,Safe
2026-03-16 14:55:57 UTC,2,3,18.26,6.08,29.4,65.1,Safe
2026-03-16 14:56:07 UTC,2,4,18.38,6.08,29.4,64.2,Safe
2026-03-16 14:56:17 UTC,4,5,19.56,6.23,29.4,63.8,Safe
2026-03-16 14:56:27 UTC,3,3,18.55,6.08,29.4,63.4,Safe
2026-03-16 14:56:37 UTC,2,2,19.13,6.2,29.3,63.0,Safe
2026-03-16 14:56:47 UTC,3,4,18.34,6.08,29.3,62.5,Safe
2026-03-16 14:56:57 UTC,2,6,19.4,6.2,29.3,62.4,Safe
2026-03-16 14:57:07 UTC,2,5,18.43,6.08,29.3,62.7,Safe
2026-03-16 14:57:17 UTC,3,4,19.4,6.23,29.3,63.4,Safe
2026-03-16 14:57:27 UTC,2,4,18.61,6.08,29.2,63.9,Safe
2026-03-16 14:57:37 UTC,1,4,19.56,6.2,29.2,64.4,Safe
2026-03-16 14:57:47 UTC,2,4,19.53,6.23,29.2,64.9,Safe
2026-03-16 14:57:57 UTC,3,5,18.55,6.08,29.2,65.4,Safe
2026-03-16 14:58:07 UTC,3,7,19.53,6.2,29.2,65.8,Safe
2026-03-16 14:58:17 UTC,3,6,18.14,6.06,29.2,66.1,Safe
2026-03-16 14:58:27 UTC,3,4,19.56,6.23,29.2,66.4,Safe
2026-03-16 14:58:37 UTC,3,4,18.61,6.08,29.2,66.8,Safe
2026-03-16 14:58:47 UTC,1,3,19.56,6.23,29.2,66.9,Safe
2026-03-16 14:58:57 UTC,2,5,18.64,6.08,29.2,67.2,Safe
2026-03-16 14:59:07 UTC,3,5,19.53,6.2,29.3,67.3,Safe
2026-03-16 14:59:17 UTC,2,5,18.64,6.08,29.2,67.4,Safe
2026-03-16 14:59:27 UTC,2,3,19.53,6.25,29.2,67.6,Safe
2026-03-16 14:59:37 UTC,3,5,18.43,6.1,29.3,67.7,Safe
2026-03-16 14:59:47 UTC,3,5,18.64,6.08,29.3,67.8,Safe
2026-03-16 14:59:57 UTC,3,8,19.62,6.25,29.3,68.0,Safe
2026-03-16 15:00:07 UTC,4,7,18.77,6.08,29.3,68.0,Safe
2026-03-16 15:00:17 UTC,5,6,19.25,6.15,29.3,68.0,Safe
2026-03-16 15:00:27 UTC,4,5,18.73,6.1,29.3,68.1,Safe
2026-03-16 15:00:37 UTC,3,5,19.53,6.25,29.4,68.1,Safe
2026-03-16 15:00:47 UTC,3,6,18.77,6.1,29.4,68.1,Safe
2026-03-16 15:00:57 UTC,4,8,19.53,6.23,29.4,68.0,Safe
2026-03-16 15:01:07 UTC,3,4,18.38,6.08,29.4,67.9,Safe
2026-03-16 15:01:17 UTC,2,2,19.62,6.23,29.4,67.8,Safe
2026-03-16 15:01:27 UTC,2,4,19.53,6.23,29.4,67.3,Safe
2026-03-16 15:01:37 UTC,2,4,18.64,6.1,29.4,66.7,Safe
2026-03-16 15:01:47 UTC,2,3,19.53,6.2,29.4,65.6,Safe
2026-03-16 15:01:57 UTC,1,3,18.38,6.08,29.4,64.8,Safe
2026-03-16 15:02:07 UTC,2,5,19.66,6.2,29.4,64.1,Safe
2026-03-16 15:02:17 UTC,1,3,18.34,6.08,29.4,63.4,Safe
2026-03-16 15:02:27 UTC,3,5,19.47,6.23,29.3,63.1,Safe
2026-03-16 15:02:37 UTC,4,6,18.61,6.08,29.3,62.6,Safe
2026-03-16 15:02:47 UTC,3,6,19.53,6.23,29.3,62.4,Safe
2026-03-16 15:02:57 UTC,2,4,18.14,6.03,29.2,62.9,Safe
2026-03-16 15:03:07 UTC,3,6,19.53,6.23,29.2,63.5,Safe
2026-03-16 15:03:17 UTC,2,4,18.61,6.08,29.2,64.0,Safe
2026-03-16 15:03:27 UTC,2,3,18.61,6.08,29.2,64.5,Safe
2026-03-16 15:03:37 UTC,2,3,19.53,6.23,29.2,64.9,Safe
2026-03-16 15:03:47 UTC,1,3,18.7,6.08,29.2,65.3,Safe
2026-03-16 15:03:57 UTC,1,4,19.04,6.15,29.2,65.6,Safe
2026-03-16 15:04:07 UTC,2,4,18.38,6.08,29.2,66.0,Safe
2026-03-16 15:04:17 UTC,2,2,19.44,6.23,29.2,66.3,Safe
2026-03-16 15:04:27 UTC,2,2,18.22,6.08,29.2,66.4,Safe
2026-03-16 15:04:37 UTC,2,3,19.53,6.23,29.3,66.6,Safe
2026-03-16 15:04:47 UTC,2,4,18.26,6.06,29.2,66.8,Safe
2026-03-16 15:04:57 UTC,1,5,19.53,6.23,29.3,66.9,Safe
2026-03-16 15:05:07 UTC,1,4,19.44,6.2,29.3,67.0,Safe
2026-03-16 15:05:17 UTC,2,3,18.14,6.03,29.3,67.1,Safe
2026-03-16 15:05:27 UTC,2,4,19.53,6.2,29.3,67.2,Safe
2026-03-16 15:05:37 UTC,3,3,18.55,6.08,29.3,67.2,Safe
2026-03-16 15:05:47 UTC,2,2,19.04,6.15,29.3,67.2,Safe
2026-03-16 15:05:57 UTC,2,4,18.26,6.08,29.3,67.2,Safe
2026-03-16 15:06:07 UTC,2,4,19.47,6.18,29.4,67.3,Safe
2026-03-16 15:06:17 UTC,2,4,18.77,6.08,29.4,67.3,Safe
2026-03-16 15:06:27 UTC,3,4,19.56,6.2,29.4,67.2,Safe
